LAMMPS data file via write_data, version 15 May 2015, timestep = 600000

5720 atoms
1 atom types

-9.5783628122777049e+00 7.5792984499240736e+00 xlo xhi
-7.5922823881239889e+00 1.3596976673962383e+01 ylo yhi
-1.5611317502538769e+01 3.6549354389464725e+02 zlo zhi

Masses

1 12.0107

Atoms # atomic

4919 1 6.9565182730983448e+00 -9.5602835079118209e-01 3.1161194989061914e+02 0 0 0
4879 1 7.0899392214479198e+00 -9.2791472649462781e-01 3.0892106107776686e+02 0 0 0
4861 1 -7.6380008625810518e+00 1.3368042242077429e+00 3.0776438905374562e+02 0 0 0
4901 1 -7.6045434438347090e+00 1.3115470941534297e+00 3.1045741246410677e+02 0 0 0
4860 1 -7.4168809105838811e+00 2.1082968426724369e+00 3.0912182662477221e+02 0 0 0
4900 1 -7.2569071430471279e+00 2.0705330758863569e+00 3.1176992202001554e+02 0 0 0
4899 1 -7.0691664654038222e+00 3.6455573629621063e+00 3.1179367261128789e+02 0 0 0
4859 1 -7.0342755935849519e+00 3.5971458631857050e+00 3.0913438515627922e+02 0 0 0
4898 1 -6.7649012352039124e+00 4.3147826213920926e+00 3.1045684084920322e+02 0 0 0
4858 1 -6.7998845018062495e+00 4.3234525757473188e+00 3.0778877843074696e+02 0 0 0
4857 1 -6.0538571880188838e+00 5.7040692394954986e+00 3.0778448735662533e+02 0 0 0
4897 1 -5.9953494990683343e+00 5.6736778614052623e+00 3.1044706177446085e+02 0 0 0
4896 1 -5.5142514450426656e+00 6.3090169870259061e+00 3.1178489164822247e+02 0 0 0
4856 1 -5.5754639647241984e+00 6.3484065440566324e+00 3.0913593262054167e+02 0 0 0
4920 1 7.2310662462964803e+00 5.5377591063077125e-01 3.1162147045662340e+02 0 0 0
4882 1 7.1758102597224909e+00 2.9027331239108864e+00 3.1028467710967027e+02 0 0 0
4842 1 7.1567404360284730e+00 2.9793303685293737e+00 3.0761411309875859e+02 0 0 0
4881 1 7.3178673098796079e+00 1.3521705072571095e+00 3.1027353391441312e+02 0 0 0
4880 1 7.3689288355863418e+00 6.1432341606972274e-01 3.0890557197664992e+02 0 0 0
4841 1 7.3429937953350839e+00 1.4147962661930555e+00 3.0756279980629097e+02 0 0 0
4883 1 7.0311574710595899e+00 3.6343521871932656e+00 3.1167539608907009e+02 0 0 0
4843 1 6.9068118161478305e+00 3.6704537041833225e+00 3.0897899863508127e+02 0 0 0
4884 1 6.3602178068536466e+00 5.0712799376928679e+00 3.1167023306181818e+02 0 0 0
4844 1 6.2327080837658828e+00 5.0369517699882271e+00 3.0902348992110336e+02 0 0 0
4845 1 5.8173668280812709e+00 5.7560642276381797e+00 3.0767622675073494e+02 0 0 0
4885 1 5.7896805040269186e+00 5.6365519979402015e+00 3.1038326853341619e+02 0 0 0
4895 1 -4.4210498448213906e+00 7.3215879614258146e+00 3.1177876035167645e+02 0 0 0
4855 1 -4.5105986225987564e+00 7.4141134772220818e+00 3.0911216149023551e+02 0 0 0
4894 1 -3.9334236349599130e+00 7.9433805888058258e+00 3.1041978561021097e+02 0 0 0
4854 1 -3.8205372127377202e+00 7.7738047841766145e+00 3.0780512133129156e+02 0 0 0
4893 1 -2.4331753962100326e+00 8.4914303801685076e+00 3.1044375853695828e+02 0 0 0
4853 1 -2.3907798704288958e+00 8.3778405024698426e+00 3.0776119062078885e+02 0 0 0
4852 1 -1.6767943267229555e+00 8.6942820326781423e+00 3.0907987957245894e+02 0 0 0
4892 1 -1.6172556842425072e+00 8.5541603909247819e+00 3.1182305376196609e+02 0 0 0
4851 1 -1.1650643081417655e-01 8.8083763961964880e+00 3.0902548628344891e+02 0 0 0
4850 1 6.3797502904761449e-01 8.6642201615356580e+00 3.0774823016221882e+02 0 0 0
4891 1 -6.1216304039709436e-02 8.7191423884951131e+00 3.1178586125997157e+02 0 0 0
4890 1 6.9637752297558453e-01 8.7305631727453221e+00 3.1041105864753672e+02 0 0 0
4889 1 2.2114082562252038e+00 8.4730757054365657e+00 3.1042316692782902e+02 0 0 0
4849 1 2.1487470761530232e+00 8.4129388362593662e+00 3.0776208729640945e+02 0 0 0
4888 1 2.9894144618969056e+00 8.2444984479486756e+00 3.1177081324199662e+02 0 0 0
4848 1 2.8723333061666172e+00 8.0703235817475960e+00 3.0912920253900592e+02 0 0 0
4887 1 4.2821338385758088e+00 7.3645493417226602e+00 3.1177720671509650e+02 0 0 0
4847 1 4.2122398751835615e+00 7.3185252887490799e+00 3.0908519690961577e+02 0 0 0
4886 1 4.8345520361314387e+00 6.8085038568052596e+00 3.1042905321497432e+02 0 0 0
4846 1 4.8179899402636597e+00 6.9095239291092572e+00 3.0769703821025257e+02 0 0 0
4946 1 -5.0646177655710600e+00 -4.2117358906040838e+00 3.1299540876585678e+02 0 0 0
4987 1 -4.4321940500946306e+00 -4.8961593020900729e+00 3.1697690318162319e+02 0 0 0
4986 1 -5.0393897610490512e+00 -4.3249326965821933e+00 3.1564643600541996e+02 0 0 0
4947 1 -4.4935774014446785e+00 -4.8092162446109796e+00 3.1429390368002009e+02 0 0 0
4988 1 -3.0594444734676012e+00 -5.6264351034995705e+00 3.1692446927911755e+02 0 0 0
4948 1 -3.1027565066994764e+00 -5.5476683116199430e+00 3.1427613397969202e+02 0 0 0
4945 1 -6.0952020802905311e+00 -3.1176311602858213e+00 3.1305859709114043e+02 0 0 0
4985 1 -6.1064006396727670e+00 -3.1922973839940920e+00 3.1568189327444543e+02 0 0 0
4984 1 -6.4715172678629758e+00 -2.5686474010552414e+00 3.1703161912466038e+02 0 0 0
4944 1 -6.5342673807305918e+00 -2.5136673418341484e+00 3.1435703420702839e+02 0 0 0
4983 1 -7.0219678700581944e+00 -1.0948855587938402e+00 3.1705908918305363e+02 0 0 0
4943 1 -7.1156817027973602e+00 -1.0352378123191215e+00 3.1437133195389157e+02 0 0 0
4942 1 -7.1985004441599898e+00 -2.6734183603384287e-01 3.1308466804687816e+02 0 0 0
4982 1 -7.1809591510202218e+00 -2.9272801070577531e-01 3.1577343412573407e+02 0 0 0
4949 1 -2.3368278343060691e+00 -5.6250155259488963e+00 3.1294841056889311e+02 0 0 0
4989 1 -2.3433185442376021e+00 -5.8229473163990439e+00 3.1557426972676575e+02 0 0 0
4950 1 -8.0734989972150939e-01 -5.9772604406366519e+00 3.1291293909933160e+02 0 0 0
4991 1 -8.0197723491374946e-03 -6.1583694179276831e+00 3.1694663426969100e+02 0 0 0
4951 1 -3.4884883270818720e-02 -6.1481525342423478e+00 3.1424754401290284e+02 0 0 0
4990 1 -8.2899593883781797e-01 -6.1207464505736429e+00 3.1557145400297975e+02 0 0 0
4992 1 1.5097164841935324e+00 -5.9921958052514954e+00 3.1691867344024905e+02 0 0 0
4952 1 1.4976016235165639e+00 -5.8753640049357863e+00 3.1425807110349700e+02 0 0 0
4993 1 2.2505761202884331e+00 -5.7046298643948479e+00 3.1557290436876588e+02 0 0 0
4953 1 2.2722220780335509e+00 -5.7106581291265206e+00 3.1290391687841554e+02 0 0 0
4954 1 3.7411681928173435e+00 -5.1446677045714253e+00 3.1290551263859936e+02 0 0 0
4994 1 3.6750626147275538e+00 -5.0509344292746858e+00 3.1558685873504862e+02 0 0 0
4995 1 4.3748898916019527e+00 -4.7127895370878559e+00 3.1691954726360291e+02 0 0 0
4955 1 4.3972966768963770e+00 -4.7069929571079285e+00 3.1425468960190068e+02 0 0 0
4996 1 5.6166804793125813e+00 -3.7103466123469762e+00 3.1692684794253915e+02 0 0 0
4956 1 5.5685343748947203e+00 -3.7159688279553889e+00 3.1428712567535035e+02 0 0 0
4957 1 6.1327710681610998e+00 -3.1257587020942355e+00 3.1291911861696542e+02 0 0 0
4997 1 6.0229153399840856e+00 -3.0680799500296221e+00 3.1561559439007118e+02 0 0 0
4998 1 6.7769910027083231e+00 -1.7424555893606037e+00 3.1560725516876795e+02 0 0 0
4958 1 6.7871387683842128e+00 -1.7237585782953073e+00 3.1295178350007393e+02 0 0 0
4999 1 7.0657862550539345e+00 -1.0114815606312499e+00 3.1697871678495818e+02 0 0 0
4959 1 7.0197454965601471e+00 -1.0102360723299395e+00 3.1429370120676282e+02 0 0 0
4941 1 -7.2103373555161463e+00 1.2856521097107985e+00 3.1306964466885046e+02 0 0 0
4981 1 -7.3173094107213474e+00 1.2688028556175781e+00 3.1577948632274780e+02 0 0 0
4940 1 -7.2898681745330203e+00 2.0486826336484101e+00 3.1443516005431394e+02 0 0 0
4980 1 -7.2012193000505968e+00 1.9636611043183032e+00 3.1706921094770138e+02 0 0 0
4979 1 -6.9821687456522277e+00 3.5352309577943157e+00 3.1709850205625617e+02 0 0 0
4939 1 -7.0749537398425435e+00 3.6315377919431286e+00 3.1442755908912739e+02 0 0 0
4978 1 -6.7067738181514951e+00 4.2984040958453802e+00 3.1575102934364884e+02 0 0 0
4938 1 -6.8855933057422058e+00 4.3647786046009101e+00 3.1310502742966491e+02 0 0 0
4937 1 -6.1166198923422126e+00 5.7425189730568533e+00 3.1309657887292946e+02 0 0 0
4977 1 -5.9802354952335852e+00 5.6295828442625400e+00 3.1576000507644915e+02 0 0 0
4936 1 -5.6951162912725160e+00 6.3749938779128534e+00 3.1443320089785101e+02 0 0 0
4976 1 -5.4990035544103755e+00 6.2688371985960538e+00 3.1710345726303677e+02 0 0 0
5000 1 7.3432357420206769e+00 5.6085443787291833e-01 3.1698441030443564e+02 0 0 0
4963 1 7.0221597461715621e+00 3.6074116682931643e+00 3.1701830427636827e+02 0 0 0
4962 1 7.1973299615425130e+00 2.8757389006829239e+00 3.1565484689937250e+02 0 0 0
4961 1 7.4148695365428940e+00 1.3521550861589311e+00 3.1564497487965178e+02 0 0 0
4960 1 7.2954442111751163e+00 5.7935076810959774e-01 3.1432316440236826e+02 0 0 0
4921 1 7.2986561061978694e+00 1.3460529356897339e+00 3.1295828738775037e+02 0 0 0
4922 1 7.2225609928023768e+00 2.8936684536344122e+00 3.1300404266535787e+02 0 0 0
4923 1 7.0353024887444322e+00 3.6567413638830226e+00 3.1436060107041124e+02 0 0 0
4964 1 6.4126067630147903e+00 5.0206140471279568e+00 3.1702126677099051e+02 0 0 0
4924 1 6.3161748348495301e+00 5.0379483942384269e+00 3.1435703509999797e+02 0 0 0
4965 1 5.9992165110402116e+00 5.7313720658467089e+00 3.1569064753205203e+02 0 0 0
4925 1 5.9449760975748056e+00 5.7658149146744515e+00 3.1302629905686160e+02 0 0 0
4975 1 -4.3852344076703220e+00 7.3006224220186420e+00 3.1710405892924871e+02 0 0 0
4935 1 -4.4177068704329594e+00 7.3042463230220100e+00 3.1441443619938940e+02 0 0 0
4974 1 -3.7390069955945857e+00 7.7601267780014069e+00 3.1578025505203368e+02 0 0 0
4934 1 -3.7657032395067853e+00 7.7019754257477819e+00 3.1310364084432445e+02 0 0 0
4933 1 -2.3351291995053023e+00 8.3169682269459155e+00 3.1312643276284092e+02 0 0 0
4973 1 -2.2977181139916931e+00 8.3205449897633503e+00 3.1579291007704859e+02 0 0 0
4972 1 -1.5821961205471871e+00 8.5934080008935130e+00 3.1710659703373966e+02 0 0 0
4932 1 -1.5229859169429878e+00 8.4557371336622822e+00 3.1450252805600968e+02 0 0 0
4970 1 7.8998795663749666e-01 8.7213738015198405e+00 3.1576917878001899e+02 0 0 0
4931 1 4.7101369754400831e-03 8.6025236136404803e+00 3.1448978714274563e+02 0 0 0
4930 1 7.4012997893054688e-01 8.6372486497748024e+00 3.1308719393555373e+02 0 0 0
4971 1 1.4509170830048407e-02 8.7262011254657121e+00 3.1709310114649361e+02 0 0 0
4969 1 2.3498099472804914e+00 8.5232625731264573e+00 3.1576034300715116e+02 0 0 0
4929 1 2.2727758682413008e+00 8.5581565352273348e+00 3.1308394150368656e+02 0 0 0
4928 1 3.0270668981632656e+00 8.2117169139360140e+00 3.1443879699353079e+02 0 0 0
4968 1 3.0299011375055227e+00 8.1103653808788447e+00 3.1708627638554674e+02 0 0 0
4967 1 4.4234377311239284e+00 7.3715980801669998e+00 3.1709666335442205e+02 0 0 0
4927 1 4.3697357908756134e+00 7.4436198713520252e+00 3.1444970463343338e+02 0 0 0
4966 1 4.9857128570459812e+00 6.8968920955301751e+00 3.1572156520499601e+02 0 0 0
4926 1 4.9496048218032325e+00 6.9493646852404760e+00 3.1308619822891325e+02 0 0 0
5026 1 -4.9991221720413428e+00 -4.4037470115478294e+00 3.1833961542496274e+02 0 0 0
5067 1 -4.4021526045813228e+00 -4.8545174054844233e+00 3.2232600096657569e+02 0 0 0
5027 1 -4.3969581034568659e+00 -4.8714417051038694e+00 3.1963604558653526e+02 0 0 0
5066 1 -5.0477284152804014e+00 -4.4024943675330164e+00 3.2098669656029136e+02 0 0 0
5068 1 -3.0523227063234599e+00 -5.6396174364336664e+00 3.2225001910546069e+02 0 0 0
5028 1 -3.0586301724149467e+00 -5.6383988045561653e+00 3.1960141735472581e+02 0 0 0
5025 1 -5.9870747942492821e+00 -3.2218309356224495e+00 3.1834771174536820e+02 0 0 0
5065 1 -6.0598481766712391e+00 -3.1912355812859170e+00 3.2101750461165108e+02 0 0 0
5064 1 -6.2873774552000903e+00 -2.4243101723172962e+00 3.2234291310793213e+02 0 0 0
5024 1 -6.4926715962524941e+00 -2.5536271356493438e+00 3.1970654421037864e+02 0 0 0
5063 1 -7.1122267748758743e+00 -1.1052458438012973e+00 3.2235454805257280e+02 0 0 0
5023 1 -7.1922612630100424e+00 -1.1368161812914501e+00 3.1971839760720343e+02 0 0 0
5022 1 -7.2956768821697118e+00 -3.5260093345280602e-01 3.1838852299993346e+02 0 0 0
5062 1 -7.3551628254780361e+00 -3.7448439096990183e-01 3.2102975152677203e+02 0 0 0
5029 1 -2.2941375090912137e+00 -5.8667186953602997e+00 3.1824693030745692e+02 0 0 0
5069 1 -2.3377269023309384e+00 -5.8128503157812501e+00 3.2092219223868318e+02 0 0 0
5030 1 -8.0291062958760617e-01 -6.0919284546195618e+00 3.1825509363927847e+02 0 0 0
5071 1 -2.9026144522477310e-03 -6.1590336931734111e+00 3.2219554237610498e+02 0 0 0
5070 1 -7.9658903217757859e-01 -6.0785892974812992e+00 3.2091268033962479e+02 0 0 0
5031 1 -4.9472475598017825e-02 -6.1468727797622389e+00 3.1961053197577280e+02 0 0 0
5032 1 1.5060870234260000e+00 -5.8970437692229627e+00 3.1960639503897579e+02 0 0 0
5072 1 1.5466426420775212e+00 -5.8914193007262607e+00 3.2223329729339116e+02 0 0 0
5033 1 2.2655425157453335e+00 -5.7379587169361930e+00 3.1830463449252147e+02 0 0 0
5073 1 2.2918397322460291e+00 -5.6800030161568262e+00 3.2096797046166415e+02 0 0 0
5034 1 3.7189084847073630e+00 -5.1483033202587754e+00 3.1826540997005344e+02 0 0 0
5074 1 3.7378337735165807e+00 -5.0752421725902241e+00 3.2090967996198845e+02 0 0 0
5075 1 4.4951273138799115e+00 -4.6919254039801626e+00 3.2225950955836424e+02 0 0 0
5035 1 4.3516465519808669e+00 -4.7429696833623192e+00 3.1958044389986708e+02 0 0 0
5036 1 5.5694295366289595e+00 -3.7489688192508450e+00 3.1961185921234926e+02 0 0 0
5076 1 5.6628509291987807e+00 -3.7975151835995589e+00 3.2231037325978264e+02 0 0 0
5037 1 6.0155892496653127e+00 -3.0977023442050822e+00 3.1827320178208112e+02 0 0 0
5077 1 6.1606108748240072e+00 -3.2004038572129683e+00 3.2096495061333223e+02 0 0 0
5078 1 6.7880839254599135e+00 -1.7492672844112600e+00 3.2096686634421110e+02 0 0 0
5038 1 6.7334787880007037e+00 -1.7387957554104474e+00 3.1832765846495215e+02 0 0 0
5079 1 7.0595705482206217e+00 -1.0142831290691232e+00 3.2234336617417182e+02 0 0 0
5039 1 7.1269391604622534e+00 -1.0404723970758087e+00 3.1968100558594881e+02 0 0 0
5021 1 -7.3540205037635040e+00 1.1977867302861154e+00 3.1841870224299726e+02 0 0 0
5061 1 -7.4763982437287657e+00 1.2110749071482325e+00 3.2104912907902434e+02 0 0 0
5020 1 -7.3609669325404292e+00 1.9805748640555811e+00 3.1969183012440209e+02 0 0 0
5060 1 -7.3848862107745266e+00 1.9744478890929826e+00 3.2239430254490179e+02 0 0 0
5059 1 -7.1422157278910774e+00 3.4854647834614103e+00 3.2242345689830984e+02 0 0 0
5019 1 -7.0393556023765322e+00 3.5042695904870858e+00 3.1971188700834671e+02 0 0 0
5018 1 -6.7234562071354809e+00 4.2468396405913493e+00 3.1841391516199337e+02 0 0 0
5058 1 -6.8809332742616496e+00 4.2525464380031774e+00 3.2109370599228942e+02 0 0 0
5017 1 -5.9899329392524541e+00 5.6115435395299462e+00 3.1843367349574839e+02 0 0 0
5057 1 -6.1812521751915996e+00 5.7054277605263266e+00 3.2113086573626595e+02 0 0 0
5016 1 -5.6135077248673335e+00 6.2868845654523371e+00 3.1979607131762378e+02 0 0 0
5056 1 -5.5602152184524920e+00 6.2155572989735939e+00 3.2248375469840880e+02 0 0 0
5080 1 7.4696711270147782e+00 4.2226953970883829e-01 3.2233302636034887e+02 0 0 0
5040 1 7.3629261498473451e+00 4.9360406868782480e-01 3.1968822364983538e+02 0 0 0
5041 1 7.5775810272823820e+00 1.2189349192410217e+00 3.2100430122724629e+02 0 0 0
5001 1 7.3745799518712802e+00 1.3138133733385244e+00 3.1833971760268150e+02 0 0 0
5002 1 7.2264294453071649e+00 2.8101043539923780e+00 3.1835385632269049e+02 0 0 0
5042 1 7.3373678597463083e+00 2.7315651455284176e+00 3.2104955028214994e+02 0 0 0
5043 1 7.0526454734150281e+00 3.4638391326733950e+00 3.2240991791914365e+02 0 0 0
5003 1 6.9798647646893359e+00 3.4805844445972434e+00 3.1971477888158523e+02 0 0 0
5044 1 6.4180689233602779e+00 4.8993858212671864e+00 3.2242500372104047e+02 0 0 0
5004 1 6.3478270586200747e+00 4.8877948906235433e+00 3.1975659070672623e+02 0 0 0
5005 1 5.9690881153334594e+00 5.6250274125487740e+00 3.1838944152153437e+02 0 0 0
5045 1 5.9753711953170656e+00 5.5190982188922879e+00 3.2108912243428756e+02 0 0 0
5015 1 -4.3587273479055773e+00 7.2622706120604636e+00 3.1979947873587639e+02 0 0 0
5055 1 -4.3361364867564500e+00 7.1722538437078320e+00 3.2244368130360635e+02 0 0 0
5054 1 -3.7117239309305958e+00 7.6026870984068537e+00 3.2111408416064097e+02 0 0 0
5014 1 -3.7411802979172069e+00 7.7525412474147579e+00 3.1845683612575527e+02 0 0 0
5013 1 -2.3278536373164331e+00 8.3596846434436198e+00 3.1845728223382605e+02 0 0 0
5053 1 -2.3005397619721184e+00 8.1987744714736817e+00 3.2108442122433286e+02 0 0 0
5052 1 -1.4871544744624394e+00 8.4038933539026548e+00 3.2242517283819672e+02 0 0 0
5012 1 -1.5614917410307456e+00 8.5638968515477529e+00 3.1975643981501128e+02 0 0 0
5011 1 -3.7239382701745760e-02 8.7670471062537683e+00 3.1976714471047154e+02 0 0 0
5050 1 7.6562207189961740e-01 8.6712491811593164e+00 3.2110437697514078e+02 0 0 0
5010 1 7.8629847233166061e-01 8.7207997978493843e+00 3.1841980172771605e+02 0 0 0
5051 1 4.6036460033117505e-03 8.5832294684294901e+00 3.2244921534193992e+02 0 0 0
5049 1 2.3393201589277566e+00 8.3240798262825084e+00 3.2112496509563204e+02 0 0 0
5009 1 2.2532391563874334e+00 8.3123669777505445e+00 3.1843809742464896e+02 0 0 0
5048 1 3.0321620727780303e+00 8.0117754691990797e+00 3.2246985878438073e+02 0 0 0
5008 1 3.0181238838604325e+00 8.0483707008839040e+00 3.1978014697238183e+02 0 0 0
5047 1 4.3783804655722012e+00 7.2324142146066164e+00 3.2248172505460860e+02 0 0 0
5007 1 4.3530093178838651e+00 7.2308104295470583e+00 3.1977242072041054e+02 0 0 0
5046 1 4.9774744357109375e+00 6.7330753584178700e+00 3.2111474380182261e+02 0 0 0
5006 1 4.9652422090507029e+00 6.8173098082853620e+00 3.1839502007719096e+02 0 0 0
5106 1 -4.9000221666162300e+00 -4.2992947173942655e+00 3.2367398381981110e+02 0 0 0
5147 1 -4.2955042520328535e+00 -4.8115075444959441e+00 3.2759998531297572e+02 0 0 0
5107 1 -4.3402491949465789e+00 -4.8569800119087851e+00 3.2496808107725553e+02 0 0 0
5146 1 -4.8589482009372480e+00 -4.3147433490233711e+00 3.2630973327173564e+02 0 0 0
5145 1 -5.8941084260297414e+00 -3.0914222700701033e+00 3.2632950549220823e+02 0 0 0
5108 1 -3.0455582820043410e+00 -5.7177659662158131e+00 3.2493926719493800e+02 0 0 0
5148 1 -2.9512052229200809e+00 -5.6655758920791648e+00 3.2760995754709148e+02 0 0 0
5105 1 -5.9161509277101390e+00 -3.1133754381552818e+00 3.2368338039725637e+02 0 0 0
5144 1 -6.3345859100908255e+00 -2.5014241148601606e+00 3.2765913206719915e+02 0 0 0
5104 1 -6.3382473504381114e+00 -2.4780911439812274e+00 3.2501911039709404e+02 0 0 0
5143 1 -7.0287601406192826e+00 -1.1039337866721572e+00 3.2772875758176309e+02 0 0 0
5103 1 -7.0197694277979235e+00 -1.0794876543940970e+00 3.2504800118622359e+02 0 0 0
5142 1 -7.2331194407615902e+00 -3.3934024933301588e-01 3.2638763809580740e+02 0 0 0
5102 1 -7.3157244412943108e+00 -3.4665310831709290e-01 3.2371078533813676e+02 0 0 0
5109 1 -2.3244126221033810e+00 -5.9327953679087972e+00 3.2356544887568680e+02 0 0 0
5149 1 -2.2168249023139892e+00 -5.9309340839454627e+00 3.2625716105439318e+02 0 0 0
5151 1 1.0247963102570838e-01 -6.1215756417125053e+00 3.2759012683315291e+02 0 0 0
5111 1 5.8363628588606886e-02 -6.0459046562593031e+00 3.2492167906331491e+02 0 0 0
5150 1 -6.9801963240184672e-01 -6.0966059025054573e+00 3.2624008690681535e+02 0 0 0
5152 1 1.6305935483841483e+00 -5.9964303500571958e+00 3.2754630943929737e+02 0 0 0
5110 1 -7.7459724046234235e-01 -6.1969061559606864e+00 3.2354291002968307e+02 0 0 0
5112 1 1.5854000288810566e+00 -5.8284587738541012e+00 3.2491707807793318e+02 0 0 0
5153 1 2.3931718618242575e+00 -5.7865277236794057e+00 3.2623575709990206e+02 0 0 0
5113 1 2.3270416971257264e+00 -5.7229657671987191e+00 3.2359652200910614e+02 0 0 0
5114 1 3.8060477982639198e+00 -5.1216417700515438e+00 3.2361563788644327e+02 0 0 0
5154 1 3.8273809378766646e+00 -5.2595976369412965e+00 3.2624155172514742e+02 0 0 0
5155 1 4.5032707541188968e+00 -4.8684400843002944e+00 3.2754766398807118e+02 0 0 0
5115 1 4.4558494393716463e+00 -4.8214880896511216e+00 3.2494052684649762e+02 0 0 0
5116 1 5.6626789889860580e+00 -3.8224778508415658e+00 3.2493897931668488e+02 0 0 0
5156 1 5.6779113516750614e+00 -3.8257324274672357e+00 3.2759776566767323e+02 0 0 0
5157 1 6.1133820144414139e+00 -3.1836528980126961e+00 3.2630013403829258e+02 0 0 0
5117 1 6.1392367188216097e+00 -3.1826502339233369e+00 3.2363506382339926e+02 0 0 0
5158 1 6.8351829865731366e+00 -1.8148745479401085e+00 3.2630977325595933e+02 0 0 0
5118 1 6.9118793375591334e+00 -1.8079976693939350e+00 3.2365415246945599e+02 0 0 0
5159 1 7.1133580369211051e+00 -1.1051598564688174e+00 3.2770673476503879e+02 0 0 0
5119 1 7.2030892705696612e+00 -1.1096931536553554e+00 3.2496247433871230e+02 0 0 0
5141 1 -7.4646357157934959e+00 1.1718025621205967e+00 3.2639975720149448e+02 0 0 0
5101 1 -7.5390543332149873e+00 1.1646883824787355e+00 3.2373500519411465e+02 0 0 0
5140 1 -7.3949562674329963e+00 1.9515122260668676e+00 3.2772801258388535e+02 0 0 0
5100 1 -7.4594156760435073e+00 1.9427300013023554e+00 3.2508826613209180e+02 0 0 0
5139 1 -7.1174631895366778e+00 3.4772484651284628e+00 3.2774148038787541e+02 0 0 0
5099 1 -7.0679141948818627e+00 3.4669024711438126e+00 3.2509286159912693e+02 0 0 0
5138 1 -6.7606745180442500e+00 4.1687232813557173e+00 3.2639807341744540e+02 0 0 0
5098 1 -6.7919015996057777e+00 4.1647781374060022e+00 3.2372813309323817e+02 0 0 0
5137 1 -5.9527922787153331e+00 5.4715643291415343e+00 3.2644903324241756e+02 0 0 0
5097 1 -5.9749471637081548e+00 5.5243984555868542e+00 3.2377143880435312e+02 0 0 0
5136 1 -5.4915014213426350e+00 6.0814873671936329e+00 3.2780358708723929e+02 0 0 0
5096 1 -5.4134044633862972e+00 6.0516745987661533e+00 3.2512469728050280e+02 0 0 0
5121 1 7.4780733955281606e+00 1.1850192335570158e+00 3.2639750714937526e+02 0 0 0
